5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.896165329349017048e-01,1.338144620185590661e-01,4.122371418211677185e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.828481367333836261e-01
4.890129807874705192e-01,9.977094245089297431e-01,2.352153398115738869e-02,3.546315412872599326e-01,-3.546315412872599326e-01,5.127145090654039450e-01
3.877787089442746304e-01,9.663286631605757515e-01,2.357059103243838716e-02,4.100874138211554887e-01,-4.100874138211554887e-01,6.063332340897318318e-01
5.655235483378122652e-01,1.338899012671189437e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.204350381018400640e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.906119293054750918e-01,9.542591819863096569e-01,2.352153398115738869e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.360414240277947329e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.877787089442746304e-01,9.663286631605757515e-01,2.357059103243838716e-02,4.100874138211554887e-01,-4.100874138211554887e-01,6.063332340897318318e-01
3.473702212491477925e-01,9.658581624123737663e-01,8.026847637485633874e-03,3.131372076311814134e-01,-3.131372076311814134e-01,5.535603551349268514e-01
5.078456635886177128e-01,9.973007773521396224e-01,1.785828061521999022e-03,1.794915448191281016e-02,-1.794915448191281016e-02,3.052960549740575402e-01
4.896165329349017048e-01,1.338144620185590661e-01,4.122371418211677185e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.828481367333836261e-01
5.655235483378122652e-01,1.338899012671189437e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.204350381018400640e-01
5.336167600032333258e-01,4.985137871383173436e-01,5.461058093242388001e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.052903860364324373e-01
4.906119293054750918e-01,9.542591819863096569e-01,2.352153398115738869e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.360414240277947329e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.877787089442746304e-01,9.663286631605757515e-01,2.357059103243838716e-02,4.100874138211554887e-01,-4.100874138211554887e-01,6.063332340897318318e-01
3.473702212491477925e-01,9.658581624123737663e-01,8.026847637485633874e-03,3.131372076311814134e-01,-3.131372076311814134e-01,5.535603551349268514e-01
5.081301143497481965e-01,1.338144620185590661e-01,4.191443954691536633e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.894828405284272321e-01
4.893320821737712212e-01,9.973007773521396224e-01,2.135287225854903825e-03,1.794915448191281016e-02,-1.794915448191281016e-02,3.060788742020932318e-01
5.655235483378122652e-01,1.338899012671189437e-01,4.122371418211677185e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.204350381018400640e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.473702212491477925e-01,9.658581624123737663e-01,8.026847637485633874e-03,3.131372076311814134e-01,-3.131372076311814134e-01,5.535603551349268514e-01
5.081301143497481965e-01,1.338144620185590661e-01,4.191443954691536633e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.894828405284272321e-01
4.893320821737712212e-01,9.973007773521396224e-01,2.135287225854903825e-03,1.794915448191281016e-02,-1.794915448191281016e-02,3.060788742020932318e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
3.866575968952464804e-01,9.663173328093868086e-01,8.688748816706188399e-03,4.087939229871474511e-01,-4.087939229871474511e-01,6.151477832505527488e-01
2.813769894173118735e-01,9.542591819863096569e-01,1.390485468794772084e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.731486700480218133e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.473702212491477925e-01,9.658581624123737663e-01,8.026847637485633874e-03,3.131372076311814134e-01,-3.131372076311814134e-01,5.535603551349268514e-01
4.893320821737712212e-01,9.973007773521396224e-01,2.135287225854903825e-03,1.794915448191281016e-02,-1.794915448191281016e-02,3.060788742020932318e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
3.866575968952464804e-01,9.663173328093868086e-01,8.688748816706188399e-03,4.087939229871474511e-01,-4.087939229871474511e-01,6.151477832505527488e-01
2.813769894173118735e-01,9.542591819863096569e-01,1.390485468794772084e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.731486700480218133e-01
5.655235483378122652e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.219861921723200737e-01
5.081301143497481965e-01,1.472638318993132467e-01,4.124950313632113064e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.907355823429561781e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.473702212491477925e-01,9.658581624123737663e-01,8.026847637485633874e-03,3.131372076311814134e-01,-3.131372076311814134e-01,5.535603551349268514e-01
4.893320821737712212e-01,9.973007773521396224e-01,2.135287225854903825e-03,1.794915448191281016e-02,-1.794915448191281016e-02,3.060788742020932318e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
3.866575968952464804e-01,9.663173328093868086e-01,8.688748816706188399e-03,4.087939229871474511e-01,-4.087939229871474511e-01,6.151477832505527488e-01
2.813769894173118735e-01,9.542591819863096569e-01,1.390485468794772084e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.731486700480218133e-01
5.655235483378122652e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.219861921723200737e-01
5.086535075175154796e-01,1.472638318993132467e-01,4.124950313632113064e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.908842475192997767e-01
3.866575968952464804e-01,9.663173328093868086e-01,8.688748816706188399e-03,4.087939229871474511e-01,-4.087939229871474511e-01,6.151477832505527488e-01
3.902916171123269606e-01,9.898037381791467970e-01,8.688748816706188399e-03,3.624997691081984219e-01,-3.624997691081984219e-01,5.800810997041345729e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
5.655235483378122652e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.219861921723200737e-01
2.813769894173118735e-01,9.542591819863096569e-01,1.390485468794772084e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.731486700480218133e-01
3.335411171237565586e-01,9.585680166156745896e-01,4.378397271835421378e-03,3.131372076311814134e-01,-3.131372076311814134e-01,5.571073626816840374e-01
5.086535075175154796e-01,1.472638318993132467e-01,4.124950313632113064e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.908842475192997767e-01
2.826649438433793682e-01,9.943319871783361519e-01,8.688748816706188399e-03,7.896909107403770056e-01,-7.896909107403770056e-01,6.582678289554735329e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.902916171123269606e-01,9.898037381791467970e-01,8.688748816706188399e-03,3.624997691081984219e-01,-3.624997691081984219e-01,5.800810997041345729e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
5.655235483378122652e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.219861921723200737e-01
2.813769894173118735e-01,9.542591819863096569e-01,1.390485468794772084e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.731486700480218133e-01
5.086535075175154796e-01,1.472638318993132467e-01,4.124950313632113064e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.908842475192997767e-01
3.902916171123269606e-01,9.898037381791467970e-01,8.688748816706188399e-03,3.624997691081984219e-01,-3.624997691081984219e-01,5.800810997041345729e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
2.826649438433793682e-01,9.943319871783361519e-01,8.688748816706188399e-03,7.896909107403770056e-01,-7.896909107403770056e-01,6.582678289554735329e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
5.655235483378122652e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.219861921723200737e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
2.813769894173118735e-01,9.542591819863096569e-01,1.390485468794772084e-02,7.939770718746009814e-01,-7.939770718746009814e-01,6.731486700480218133e-01
5.086535075175154796e-01,1.472638318993132467e-01,4.124950313632113064e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.908842475192997767e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
5.655235483378122652e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.219861921723200737e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
5.086535075175154796e-01,1.472638318993132467e-01,4.124950313632113064e-01,9.815554919217533980e-01,-9.815554919217533980e-01,6.908842475192997767e-01
3.318328775190955704e-01,9.763035129817626556e-01,9.274857528730102302e-03,3.624997691081984219e-01,-3.624997691081984219e-01,5.865887100885913696e-01
5.165675604772882457e-01,1.373831230297178074e-01,4.221549562748047046e-01,9.884654072729962548e-01,-9.884654072729962548e-01,7.183254372465128768e-01
3.877035847244057476e-01,9.946672105659943863e-01,8.688748816706188399e-03,7.896909107403770056e-01,-7.896909107403770056e-01,6.754699444900467142e-01
3.877035847244057476e-01,9.946672105659943863e-01,8.688748816706188399e-03,7.896909107403770056e-01,-7.896909107403770056e-01,6.754699444900467142e-01
3.318328775190955704e-01,9.865912037865711692e-01,4.169869679756479930e-03,3.527118873346600791e-01,-3.527118873346600791e-01,5.817151415275212401e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.655235483378122652e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.219861921723200737e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
5.080410403462094493e-01,1.409918216761731902e-01,4.188865059271100755e-01,9.817985793351712287e-01,-9.817985793351712287e-01,6.913719154019979385e-01
4.887299744939185286e-01,9.973007773521396224e-01,5.531213824542680763e-04,1.641306830877101164e-02,-1.641306830877101164e-02,3.064127187336396219e-01
3.318328775190955704e-01,9.865912037865711692e-01,4.169869679756479930e-03,3.527118873346600791e-01,-3.527118873346600791e-01,5.817151415275212401e-01
5.611080291804457776e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.223696341147416433e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
3.877035847244057476e-01,9.946672105659943863e-01,8.688748816706188399e-03,7.896909107403770056e-01,-7.896909107403770056e-01,6.754699444900467142e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.990491633850886455e-01,-9.990491633850886455e-01,8.108548590797397537e-01
5.655235483378122652e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.884865088043393033e-01,-9.884865088043393033e-01,7.215243864964762111e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.989280872049675075e-01,-9.989280872049675075e-01,8.103195564310681220e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.611080291804457776e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.223696341147416433e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
3.877035847244057476e-01,9.946672105659943863e-01,8.688748816706188399e-03,7.896909107403770056e-01,-7.896909107403770056e-01,6.754699444900467142e-01
3.318328775190955704e-01,9.865912037865711692e-01,4.169869679756479930e-03,3.527118873346600791e-01,-3.527118873346600791e-01,5.817151415275212401e-01
5.031509569721024366e-01,4.997655532548569979e-01,5.575020206505050258e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.125424236962857094e-01
5.482990198575142804e-01,1.409885800166374714e-01,4.094295181663946126e-01,9.957184374263375881e-01,-9.957184374263375881e-01,7.493576375858879146e-01
5.031509569721024366e-01,4.705583412331555970e-01,5.575020206505050258e-01,9.990491633850886455e-01,-9.990491633850886455e-01,8.108548590797397537e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
3.318328775190955704e-01,9.865912037865711692e-01,4.169869679756479930e-03,3.527118873346600791e-01,-3.527118873346600791e-01,5.817151415275212401e-01
3.877035847244057476e-01,9.946672105659943863e-01,8.688748816706188399e-03,7.896909107403770056e-01,-7.896909107403770056e-01,6.754699444900467142e-01
5.611080291804457776e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.223696341147416433e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
5.030608017232622853e-01,4.690850668714482419e-01,4.145952039987373938e-01,9.903387516055849327e-01,-9.903387516055849327e-01,7.772145209569032431e-01
5.270426067572798745e-01,5.078492943717787256e-01,5.575020206505050258e-01,9.974525513383607489e-01,-9.974525513383607489e-01,7.944849181695019524e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
3.318328775190955704e-01,9.865912037865711692e-01,4.169869679756479930e-03,3.527118873346600791e-01,-3.527118873346600791e-01,5.817151415275212401e-01
5.611080291804457776e-01,1.409885800166374714e-01,4.188865059271100755e-01,9.886083484740963989e-01,-9.886083484740963989e-01,7.223696341147416433e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
5.030608017232622853e-01,4.690850668714482419e-01,4.145952039987373938e-01,9.903387516055849327e-01,-9.903387516055849327e-01,7.772145209569032431e-01
3.877035847244057476e-01,8.681147021125074081e-01,4.620984642337122583e-03,7.876308620604479671e-01,-7.876308620604479671e-01,7.190881540458207155e-01
4.875271573836820194e-01,5.078492943717787256e-01,5.575020206505050258e-01,9.974525513383607489e-01,-9.974525513383607489e-01,8.044413920815998154e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
3.318328775190955704e-01,9.865912037865711692e-01,4.169869679756479930e-03,3.527118873346600791e-01,-3.527118873346600791e-01,5.817151415275212401e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
5.030608017232622853e-01,4.690850668714482419e-01,4.145952039987373938e-01,9.903387516055849327e-01,-9.903387516055849327e-01,7.772145209569032431e-01
3.877035847244057476e-01,8.681147021125074081e-01,4.620984642337122583e-03,7.876308620604479671e-01,-7.876308620604479671e-01,7.190881540458207155e-01
4.875271573836820194e-01,5.078492943717787256e-01,5.575020206505050258e-01,9.974525513383607489e-01,-9.974525513383607489e-01,8.044413920815998154e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.843392800416368438e-01,-9.843392800416368438e-01,7.512793302528564254e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.853696424691789302e-01,9.553743836468747697e-01,1.390485468794772084e-02,4.169291325628626810e-01,-4.169291325628626810e-01,6.189883314301063422e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.843392800416368438e-01,-9.843392800416368438e-01,7.512793302528564254e-01
3.327403060060971085e-01,9.865912037865711692e-01,5.772714682156063377e-04,3.527118873346600791e-01,-3.527118873346600791e-01,5.842979565862123081e-01
4.875271573836820194e-01,5.078492943717787256e-01,5.575020206505050258e-01,9.974525513383607489e-01,-9.974525513383607489e-01,8.044413920815998154e-01
3.877035847244057476e-01,8.681147021125074081e-01,4.620984642337122583e-03,7.876308620604479671e-01,-7.876308620604479671e-01,7.190881540458207155e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.843392800416368438e-01,-9.843392800416368438e-01,7.512793302528564254e-01
3.327403060060971085e-01,9.865912037865711692e-01,5.772714682156063377e-04,3.527118873346600791e-01,-3.527118873346600791e-01,5.842979565862123081e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
3.853696424691789302e-01,9.553743836468747697e-01,1.390485468794772084e-02,4.169291325628626810e-01,-4.169291325628626810e-01,6.189883314301063422e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.941612024821061544e-01,-9.941612024821061544e-01,7.937030661304049772e-01
3.853696424691789302e-01,9.542591819863096569e-01,1.390485468794772084e-02,4.130800841208827068e-01,-4.130800841208827068e-01,6.167787830562403428e-01
3.877035847244057476e-01,8.681147021125074081e-01,4.620984642337122583e-03,7.876308620604479671e-01,-7.876308620604479671e-01,7.190881540458207155e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.882418235571601373e-01,9.540274126475613015e-01,4.620984642337122583e-03,6.878968233910170982e-01,-6.878968233910170982e-01,7.113058146079822563e-01
3.327403060060971085e-01,9.865912037865711692e-01,5.772714682156063377e-04,3.527118873346600791e-01,-3.527118873346600791e-01,5.842979565862123081e-01
3.853696424691789302e-01,9.482714654274373434e-01,2.705552807994338060e-03,4.576775012107305862e-01,-4.576775012107305862e-01,6.491922555127729311e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.843392800416368438e-01,-9.843392800416368438e-01,7.512793302528564254e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.941612024821061544e-01,-9.941612024821061544e-01,7.937030661304049772e-01
3.877035847244057476e-01,8.681147021125074081e-01,4.620984642337122583e-03,7.876308620604479671e-01,-7.876308620604479671e-01,7.190881540458207155e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.882418235571601373e-01,9.540274126475613015e-01,4.620984642337122583e-03,6.878968233910170982e-01,-6.878968233910170982e-01,7.113058146079822563e-01
3.327403060060971085e-01,9.865912037865711692e-01,5.772714682156063377e-04,3.527118873346600791e-01,-3.527118873346600791e-01,5.842979565862123081e-01
3.853696424691789302e-01,9.482714654274373434e-01,2.705552807994338060e-03,4.576775012107305862e-01,-4.576775012107305862e-01,6.491922555127729311e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.941612024821061544e-01,-9.941612024821061544e-01,7.937030661304049772e-01
3.877035847244057476e-01,8.681147021125074081e-01,4.620984642337122583e-03,7.876308620604479671e-01,-7.876308620604479671e-01,7.190881540458207155e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.843107188922159967e-01,-9.843107188922159967e-01,7.526048452037059633e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.843107188922159967e-01,-9.843107188922159967e-01,7.526048452037059633e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
3.853696424691789302e-01,9.482714654274373434e-01,2.705552807994338060e-03,4.576775012107305862e-01,-4.576775012107305862e-01,6.491922555127729311e-01
3.882418235571601373e-01,9.540274126475613015e-01,4.620984642337122583e-03,6.878968233910170982e-01,-6.878968233910170982e-01,7.113058146079822563e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.327403060060971085e-01,9.865912037865711692e-01,5.772714682156063377e-04,3.527118873346600791e-01,-3.527118873346600791e-01,5.842979565862123081e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.941612024821061544e-01,-9.941612024821061544e-01,7.937030661304049772e-01
3.877035847244057476e-01,8.681147021125074081e-01,4.620984642337122583e-03,7.876308620604479671e-01,-7.876308620604479671e-01,7.190881540458207155e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.853696424691789302e-01,9.482714654274373434e-01,2.705552807994338060e-03,4.576775012107305862e-01,-4.576775012107305862e-01,6.491922555127729311e-01
3.327403060060971085e-01,9.487677018900777526e-01,5.772714682156063377e-04,3.527118873346600791e-01,-3.527118873346600791e-01,5.904490366352508346e-01
3.882418235571601373e-01,9.540274126475613015e-01,4.620984642337122583e-03,6.878968233910170982e-01,-6.878968233910170982e-01,7.113058146079822563e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.843107188922159967e-01,-9.843107188922159967e-01,7.526048452037059633e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
3.877035847244057476e-01,8.681147021125074081e-01,4.620984642337122583e-03,7.876308620604479671e-01,-7.876308620604479671e-01,7.190881540458207155e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.941612024821061544e-01,-9.941612024821061544e-01,7.937030661304049772e-01
5.396292073027089131e-01,4.290766874010914500e-01,5.139190111100787606e-01,9.843107188922159967e-01,-9.843107188922159967e-01,7.527807612967478690e-01
3.327403060060971085e-01,9.349439571304870578e-01,5.772714682156063377e-04,3.527118873346600791e-01,-3.527118873346600791e-01,5.917667317692725248e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
3.853696424691789302e-01,9.482714654274373434e-01,2.705552807994338060e-03,4.536761527133368332e-01,-4.536761527133368332e-01,6.470782311505978157e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.882418235571601373e-01,9.540274126475613015e-01,4.620984642337122583e-03,6.878968233910170982e-01,-6.878968233910170982e-01,7.113058146079822563e-01
3.853696424691789302e-01,9.482714654274373434e-01,2.705552807994338060e-03,4.576775012107305862e-01,-4.576775012107305862e-01,6.491922555127729311e-01
5.427184315704511874e-01,4.385565857841856041e-01,5.139190111100787606e-01,9.941612024821061544e-01,-9.941612024821061544e-01,7.937030661304049772e-01
5.427184315704511874e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.996884318134737768e-01,-9.996884318134737768e-01,8.158611599182705731e-01
5.396292073027089131e-01,4.452976132361516903e-01,5.139190111100787606e-01,9.843107188922159967e-01,-9.843107188922159967e-01,7.543485853953484366e-01
3.327403060060971085e-01,9.349439571304870578e-01,5.772714682156063377e-04,3.527118873346600791e-01,-3.527118873346600791e-01,5.917667317692725248e-01
3.853696424691789302e-01,9.482714654274373434e-01,2.705552807994338060e-03,4.536761527133368332e-01,-4.536761527133368332e-01,6.470782311505978157e-01
4.887299744939185286e-01,9.973007773521396224e-01,4.980365146184662084e-04,2.097942753970238883e-05,-2.097942753970238883e-05,3.030564329231424381e-01
3.478098624897230651e-01,9.541304597606705684e-01,4.530147054642811970e-03,4.617096425938170268e-01,-4.617096425938170268e-01,6.508323245412341862e-01
3.844367167775598615e-01,4.907798339687737266e-01,5.100613544422220036e-01,9.960908830958881133e-01,-9.960908830958881133e-01,7.944713488601706786e-01
3.882418235571601373e-01,9.353606103667829741e-01,1.660017111320855054e-03,6.878968233910170982e-01,-6.878968233910170982e-01,7.178275802860127897e-01
3.327403060060971085e-01,9.354619881064059062e-01,5.772714682156063377e-04,3.420914274128303845e-01,-3.420914274128303845e-01,5.840086206638943622e-01
5.396292073027089131e-01,4.452976132361516903e-01,5.139190111100787606e-01,9.843107188922159967e-01,-9.843107188922159967e-01,7.543485853953484366e-01
3.853696424691789302e-01,9.482714654274373434e-01,2.705552807994338060e-03,4.536761527133368332e-01,-4.536761527133368332e-01,6.470782311505978157e-01
